Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
20.05.2022 00:00:00;Salzburg;5;560710;152;300773;1279;228,1037;0;1148;191;298187
20.05.2022 00:00:00;Steiermark;6;1247077;288;547165;2407;193,0113;0;3393;543;540700
20.05.2022 00:00:00;Tirol;7;760105;178;386269;1674;220,2327;0;1336;365;382766
20.05.2022 00:00:00;Vorarlberg;8;399237;101;204720;867;217,1642;0;637;134;203337
20.05.2022 00:00:00;Wien;9;1920949;742;895456;6799;353,9396;1;3972;1709;878392
20.05.2022 00:00:00;Österreich;10;8932664;2705;4266633;22773;254,9408;3;19898;5209;4211496
21.05.2022 00:00:00;Burgenland;1;296010;65;130237;771;260,4642;0;600;175;127790
21.05.2022 00:00:00;Kärnten;2;562089;87;246961;997;177,374;1;1623;244;244084
21.05.2022 00:00:00;Niederösterreich;3;1690879;424;791721;4341;256,7304;2;3887;854;781559
21.05.2022 00:00:00;Oberösterreich;4;1495608;244;764151;2903;194,1017;0;3305;592;756546
21.05.2022 00:00:00;Salzburg;5;560710;95;300868;1200;214,0144;1;1149;247;298434
21.05.2022 00:00:00;Steiermark;6;1247077;198;547363;2192;175,771;0;3393;464;541164
21.05.2022 00:00:00;Tirol;7;760105;107;386376;1545;203,2614;0;1336;315;383081
21.05.2022 00:00:00;Vorarlberg;8;399237;23;204743;775;194,1203;0;637;141;203478
21.05.2022 00:00:00;Wien;9;1920949;508;895964;6466;336,6045;1;3973;1317;879709
21.05.2022 00:00:00;Österreich;10;8932664;1751;4268384;21190;237,2193;5;19903;4349;4215845
22.05.2022 00:00:00;Burgenland;1;296010;48;130285;725;244,9242;0;600;140;127930
22.05.2022 00:00:00;Kärnten;2;562089;56;247017;926;164,7426;0;1623;175;244259
22.05.2022 00:00:00;Niederösterreich;3;1690879;364;792085;4198;248,2732;0;3887;819;782378
22.05.2022 00:00:00;Oberösterreich;4;1495608;222;764373;2749;183,8048;0;3305;622;757168
22.05.2022 00:00:00;Salzburg;5;560710;130;300998;1203;214,5494;0;1149;211;298645
22.05.2022 00:00:00;Steiermark;6;1247077;122;547485;2086;167,2711;0;3393;400;541564
22.05.2022 00:00:00;Tirol;7;760105;89;386465;1457;191,684;1;1337;318;383399
22.05.2022 00:00:00;Vorarlberg;8;399237;62;204805;754;188,8602;0;637;258;203736
22.05.2022 00:00:00;Wien;9;1920949;663;896627;6335;329,7849;3;3976;1392;881101
22.05.2022 00:00:00;Österreich;10;8932664;1756;4270140;20433;228,7448;4;19907;4335;4220180
23.05.2022 00:00:00;Burgenland;1;296010;85;130370;680;229,722;0;600;239;128169
23.05.2022 00:00:00;Kärnten;2;562089;97;247114;860;153,0007;1;1624;178;244437
23.05.2022 00:00:00;Niederösterreich;3;1690879;546;792631;4127;244,0742;2;3889;805;783183
23.05.2022 00:00:00;Oberösterreich;4;1495608;246;764619;2670;178,5227;0;3305;485;757653
23.05.2022 00:00:00;Salzburg;5;560710;150;301148;1124;200,4601;1;1150;225;298870
23.05.2022 00:00:00;Steiermark;6;1247077;203;547688;1910;153,1581;0;3393;301;541865
23.05.2022 00:00:00;Tirol;7;760105;222;386687;1315;173,0024;0;1337;266;383665
23.05.2022 00:00:00;Vorarlberg;8;399237;171;204976;728;182,3478;0;637;101;203837
23.05.2022 00:00:00;Wien;9;1920949;709;897336;6169;321,1433;0;3976;960;882061
23.05.2022 00:00:00;Österreich;10;8932664;2429;4272569;19583;219,2291;4;19911;3560;4223740
24.05.2022 00:00:00;Burgenland;1;296010;114;130484;645;217,898;0;600;213;128382
24.05.2022 00:00:00;Kärnten;2;562089;121;247235;786;139,8355;0;1624;110;244547
24.05.2022 00:00:00;Niederösterreich;3;1690879;697;793328;3839;227,0417;3;3892;780;783963
24.05.2022 00:00:00;Oberösterreich;4;1495608;474;765093;2581;172,572;1;3306;546;758199
24.05.2022 00:00:00;Salzburg;5;560710;169;301317;1079;192,4346;1;1151;170;299040
24.05.2022 00:00:00;Steiermark;6;1247077;295;547983;1778;142,5734;1;3394;414;542279
24.05.2022 00:00:00;Tirol;7;760105;122;386809;1182;155,5048;1;1338;293;383958
24.05.2022 00:00:00;Vorarlberg;8;399237;79;205055;683;171,0763;1;638;69;203906
24.05.2022 00:00:00;Wien;9;1920949;1087;898423;5761;299,9038;5;3981;882;882943
24.05.2022 00:00:00;Österreich;10;8932664;3158;4275727;18334;205,2467;13;19924;3477;4227217
25.05.2022 00:00:00;Burgenland;1;296010;87;130571;644;217,5602;0;600;156;128538
25.05.2022 00:00:00;Kärnten;2;562089;86;247321;716;127,382;0;1624;115;244662
25.05.2022 00:00:00;Niederösterreich;3;1690879;527;793855;3715;219,7082;2;3894;611;784574
25.05.2022 00:00:00;Oberösterreich;4;1495608;376;765469;2440;163,1443;0;3306;409;758608
25.05.2022 00:00:00;Salzburg;5;560710;162;301479;1044;186,1925;0;1151;149;299189
25.05.2022 00:00:00;Steiermark;6;1247077;182;548165;1663;133,3518;0;3394;352;542631
25.05.2022 00:00:00;Tirol;7;760105;185;386994;1089;143,2697;0;1338;220;384178
25.05.2022 00:00:00;Vorarlberg;8;399237;101;205156;608;152,2905;0;638;67;203973
25.05.2022 00:00:00;Wien;9;1920949;900;899323;5627;292,9281;0;3981;827;883770
25.05.2022 00:00:00;Österreich;10;8932664;2606;4278333;17546;196,4252;2;19926;2906;4230123
26.05.2022 00:00:00;Burgenland;1;296010;54;130625;583;196,9528;0;600;162;128700
26.05.2022 00:00:00;Kärnten;2;562089;77;247398;660;117,4191;0;1624;125;244787
26.05.2022 00:00:00;Niederösterreich;3;1690879;408;794263;3559;210,4822;3;3897;666;785240
26.05.2022 00:00:00;Oberösterreich;4;1495608;222;765691;2169;145,0246;1;3307;405;759013
26.05.2022 00:00:00;Salzburg;5;560710;112;301591;970;172,9949;1;1152;121;299310
26.05.2022 00:00:00;Steiermark;6;1247077;182;548347;1470;117,8756;1;3395;308;542939
26.05.2022 00:00:00;Tirol;7;760105;88;387082;991;130,3767;0;1338;182;384360
26.05.2022 00:00:00;Vorarlberg;8;399237;17;205173;554;138,7647;0;638;80;204053
26.05.2022 00:00:00;Wien;9;1920949;594;899917;5203;270,8557;1;3982;912;884682
26.05.2022 00:00:00;Österreich;10;8932664;1754;4280087;16159;180,8979;7;19933;2961;4233084
27.05.2022 00:00:00;Burgenland;1;296010;61;130686;514;173,6428;0;600;114;128814
27.05.2022 00:00:00;Kärnten;2;562089;59;247457;583;103,7202;0;1624;138;244925
27.05.2022 00:00:00;Niederösterreich;3;1690879;404;794667;3370;199,3046;1;3898;754;785994
27.05.2022 00:00:00;Oberösterreich;4;1495608;191;765882;1975;132,0533;0;3307;481;759494
27.05.2022 00:00:00;Salzburg;5;560710;129;301720;947;168,893;0;1152;158;299468
27.05.2022 00:00:00;Steiermark;6;1247077;159;548506;1341;107,5314;0;3395;344;543283
27.05.2022 00:00:00;Tirol;7;760105;140;387222;953;125,3774;0;1338;216;384576
27.05.2022 00:00:00;Vorarlberg;8;399237;127;205300;580;145,2771;0;638;80;204133
27.05.2022 00:00:00;Wien;9;1920949;551;900468;5012;260,9127;0;3982;1474;886156
27.05.2022 00:00:00;Österreich;10;8932664;1821;4281908;15275;171,0016;1;19934;3759;4236843
28.05.2022 00:00:00;Burgenland;1;296010;70;130756;519;175,3319;0;600;132;128946
28.05.2022 00:00:00;Kärnten;2;562089;92;247549;588;104,6098;0;1624;105;245030
28.05.2022 00:00:00;Niederösterreich;3;1690879;404;795071;3350;198,1218;1;3899;623;786617
28.05.2022 00:00:00;Oberösterreich;4;1495608;241;766123;1972;131,8527;1;3308;398;759892
28.05.2022 00:00:00;Salzburg;5;560710;124;301844;976;174,065;0;1152;144;299612
28.05.2022 00:00:00;Steiermark;6;1247077;189;548695;1332;106,8098;0;3395;269;543552
28.05.2022 00:00:00;Tirol;7;760105;111;387333;957;125,9037;0;1338;178;384754
28.05.2022 00:00:00;Vorarlberg;8;399237;15;205315;572;143,2733;0;638;69;204202
28.05.2022 00:00:00;Wien;9;1920949;646;901114;5150;268,0966;0;3982;996;887152
28.05.2022 00:00:00;Österreich;10;8932664;1892;4283800;15416;172,5801;2;19936;2914;4239757
29.05.2022 00:00:00;Burgenland;1;296010;53;130809;524;177,021;0;600;110;129056
29.05.2022 00:00:00;Kärnten;2;562089;54;247603;586;104,254;0;1624;98;245128
29.05.2022 00:00:00;Niederösterreich;3;1690879;398;795469;3384;200,1326;0;3899;530;787147
29.05.2022 00:00:00;Oberösterreich;4;1495608;216;766339;1966;131,4516;0;3308;408;760300
29.05.2022 00:00:00;Salzburg;5;560710;108;301952;954;170,1414;0;1152;160;299772
29.05.2022 00:00:00;Steiermark;6;1247077;108;548803;1318;105,6871;0;3395;281;543833
29.05.2022 00:00:00;Tirol;7;760105;141;387474;1009;132,7448;0;1338;178;384932
29.05.2022 00:00:00;Vorarlberg;8;399237;70;205385;580;145,2771;0;638;93;204295
29.05.2022 00:00:00;Wien;9;1920949;601;901715;5088;264,8691;0;3982;1011;888163
29.05.2022 00:00:00;Österreich;10;8932664;1749;4285549;15409;172,5017;0;19936;2869;4242626
30.05.2022 00:00:00;Burgenland;1;296010;112;130921;551;186,1424;0;600;120;129176
30.05.2022 00:00:00;Kärnten;2;562089;64;247667;553;98,383;1;1625;192;245320
30.05.2022 00:00:00;Niederösterreich;3;1690879;546;796015;3384;200,1326;0;3899;556;787703
30.05.2022 00:00:00;Oberösterreich;4;1495608;228;766567;1948;130,248;0;3308;299;760599
30.05.2022 00:00:00;Salzburg;5;560710;185;302137;989;176,3835;0;1152;202;299974
30.05.2022 00:00:00;Steiermark;6;1247077;164;548967;1279;102,5598;0;3395;204;544037
30.05.2022 00:00:00;Tirol;7;760105;228;387702;1015;133,5342;1;1339;154;385086
30.05.2022 00:00:00;Vorarlberg;8;399237;162;205547;571;143,0228;0;638;93;204388
30.05.2022 00:00:00;Wien;9;1920949;693;902408;5072;264,0362;1;3983;728;888891
30.05.2022 00:00:00;Österreich;10;8932664;2382;4287931;15362;171,9756;3;19939;2548;4245174
31.05.2022 00:00:00;Burgenland;1;296010;87;131008;524;177,021;0;600;125;129301
31.05.2022 00:00:00;Kärnten;2;562089;110;247777;542;96,42601;0;1625;82;245402
31.05.2022 00:00:00;Niederösterreich;3;1690879;751;796766;3438;203,3262;2;3901;517;788220
31.05.2022 00:00:00;Oberösterreich;4;1495608;498;767065;1972;131,8527;0;3308;323;760922
31.05.2022 00:00:00;Salzburg;5;560710;204;302341;1024;182,6256;1;1153;143;300117
31.05.2022 00:00:00;Steiermark;6;1247077;298;549265;1282;102,8004;2;3397;215;544252
31.05.2022 00:00:00;Tirol;7;760105;182;387884;1075;141,4278;0;1339;185;385271
31.05.2022 00:00:00;Vorarlberg;8;399237;148;205695;640;160,3058;0;638;90;204478
31.05.2022 00:00:00;Wien;9;1920949;1313;903721;5298;275,8012;0;3983;567;889458
31.05.2022 00:00:00;Österreich;10;8932664;3591;4291522;15795;176,823;5;19944;2247;4247421
01.06.2022 00:00:00;Burgenland;1;296010;72;131080;509;171,9536;0;600;76;129377
01.06.2022 00:00:00;Kärnten;2;562089;160;247937;616;109,5912;0;1625;85;245487
01.06.2022 00:00:00;Niederösterreich;3;1690879;599;797365;3510;207,5843;2;3903;412;788632
01.06.2022 00:00:00;Oberösterreich;4;1495608;370;767435;1966;131,4516;0;3308;354;761276
01.06.2022 00:00:00;Salzburg;5;560710;217;302558;1079;192,4346;0;1153;128;300245
01.06.2022 00:00:00;Steiermark;6;1247077;230;549495;1330;106,6494;0;3397;199;544451
01.06.2022 00:00:00;Tirol;7;760105;278;388162;1168;153,663;0;1339;123;385394
01.06.2022 00:00:00;Vorarlberg;8;399237;154;205849;693;173,5811;0;638;53;204531
01.06.2022 00:00:00;Wien;9;1920949;1127;904848;5525;287,6183;1;3984;689;890147
01.06.2022 00:00:00;Österreich;10;8932664;3207;4294729;16396;183,5511;3;19947;2119;4249540
02.06.2022 00:00:00;Burgenland;1;296010;112;131192;567;191,5476;0;600;107;129484
02.06.2022 00:00:00;Kärnten;2;562089;103;248040;642;114,2168;1;1626;95;245582
02.06.2022 00:00:00;Niederösterreich;3;1690879;684;798049;3786;223,9072;2;3905;449;789081
02.06.2022 00:00:00;Oberösterreich;4;1495608;481;767916;2225;148,7689;0;3308;318;761594
02.06.2022 00:00:00;Salzburg;5;560710;205;302763;1172;209,0207;0;1153;143;300388
02.06.2022 00:00:00;Steiermark;6;1247077;283;549778;1431;114,7483;1;3398;185;544636
02.06.2022 00:00:00;Tirol;7;760105;195;388357;1275;167,74;1;1340;120;385514
02.06.2022 00:00:00;Vorarlberg;8;399237;147;205996;823;206,1432;0;638;72;204603
02.06.2022 00:00:00;Wien;9;1920949;1048;905896;5979;311,2524;1;3985;703;890850
02.06.2022 00:00:00;Österreich;10;8932664;3258;4297987;17900;200,3882;6;19953;2192;4251732
03.06.2022 00:00:00;Burgenland;1;296010;97;131289;603;203,7093;0;600;104;129588
03.06.2022 00:00:00;Kärnten;2;562089;118;248158;701;124,7133;0;1626;98;245680
03.06.2022 00:00:00;Niederösterreich;3;1690879;514;798563;3896;230,4127;1;3906;603;789684
03.06.2022 00:00:00;Oberösterreich;4;1495608;372;768288;2406;160,871;0;3308;345;761939
03.06.2022 00:00:00;Salzburg;5;560710;191;302954;1234;220,0781;0;1153;143;300531
03.06.2022 00:00:00;Steiermark;6;1247077;238;550016;1510;121,0831;0;3398;223;544859
03.06.2022 00:00:00;Tirol;7;760105;204;388561;1339;176,1599;0;1340;142;385656
03.06.2022 00:00:00;Vorarlberg;8;399237;126;206122;822;205,8927;0;638;112;204715
03.06.2022 00:00:00;Wien;9;1920949;856;906752;6284;327,13;0;3985;1091;891941
03.06.2022 00:00:00;Österreich;10;8932664;2716;4300703;18795;210,4076;1;19954;2861;4254593
04.06.2022 00:00:00;Burgenland;1;296010;67;131356;600;202,6959;0;600;71;129659
04.06.2022 00:00:00;Kärnten;2;562089;100;248258;709;126,1366;0;1626;90;245770
04.06.2022 00:00:00;Niederösterreich;3;1690879;550;799113;4042;239,0473;1;3907;544;790228
04.06.2022 00:00:00;Oberösterreich;4;1495608;248;768536;2413;161,3391;0;3308;285;762224
04.06.2022 00:00:00;Salzburg;5;560710;122;303076;1232;219,7214;0;1153;156;300687
04.06.2022 00:00:00;Steiermark;6;1247077;200;550216;1521;121,9652;0;3398;215;545074
04.06.2022 00:00:00;Tirol;7;760105;148;388709;1376;181,0276;0;1340;147;385803
04.06.2022 00:00:00;Vorarlberg;8;399237;39;206161;846;211,9042;0;638;108;204823
04.06.2022 00:00:00;Wien;9;1920949;923;907675;6561;341,5499;2;3987;855;892796
04.06.2022 00:00:00;Österreich;10;8932664;2397;4303100;19300;216,061;3;19957;2471;4257064
05.06.2022 00:00:00;Burgenland;1;296010;50;131406;597;201,6824;0;600;65;129724
05.06.2022 00:00:00;Kärnten;2;562089;71;248329;726;129,161;0;1626;75;245845
05.06.2022 00:00:00;Niederösterreich;3;1690879;453;799566;4097;242,3;1;3908;504;790732
05.06.2022 00:00:00;Oberösterreich;4;1495608;280;768816;2477;165,6183;0;3308;263;762487
05.06.2022 00:00:00;Salzburg;5;560710;154;303230;1278;227,9253;0;1153;141;300828
05.06.2022 00:00:00;Steiermark;6;1247077;117;550333;1530;122,6869;1;3399;170;545244
05.06.2022 00:00:00;Tirol;7;760105;148;388857;1383;181,9485;0;1340;174;385977
05.06.2022 00:00:00;Vorarlberg;8;399237;124;206285;900;225,43;0;638;109;204932
05.06.2022 00:00:00;Wien;9;1920949;683;908358;6643;345,8187;1;3988;594;893390
05.06.2022 00:00:00;Österreich;10;8932664;2080;4305180;19631;219,7665;3;19960;2095;4259159
06.06.2022 00:00:00;Burgenland;1;296010;64;131470;549;185,4667;0;600;71;129795
06.06.2022 00:00:00;Kärnten;2;562089;95;248424;757;134,6762;0;1626;90;245935
06.06.2022 00:00:00;Niederösterreich;3;1690879;566;800132;4117;243,4828;1;3909;403;791135
06.06.2022 00:00:00;Oberösterreich;4;1495608;206;769022;2455;164,1473;0;3308;208;762695
06.06.2022 00:00:00;Salzburg;5;560710;153;303383;1246;222,2183;1;1154;169;300997
06.06.2022 00:00:00;Steiermark;6;1247077;148;550481;1514;121,4039;0;3399;119;545363
06.06.2022 00:00:00;Tirol;7;760105;191;389048;1346;177,0808;0;1340;150;386127
06.06.2022 00:00:00;Vorarlberg;8;399237;93;206378;831;208,147;0;638;113;205045
06.06.2022 00:00:00;Wien;9;1920949;871;909229;6821;355,0849;1;3989;552;893942
06.06.2022 00:00:00;Österreich;10;8932664;2387;4307567;19636;219,8224;3;19963;1875;4261034
07.06.2022 00:00:00;Burgenland;1;296010;124;131594;586;197,9663;1;601;99;129894
07.06.2022 00:00:00;Kärnten;2;562089;118;248542;765;136,0994;0;1626;92;246027
07.06.2022 00:00:00;Niederösterreich;3;1690879;809;800941;4175;246,913;1;3910;478;791613
07.06.2022 00:00:00;Oberösterreich;4;1495608;421;769443;2378;158,9989;0;3308;244;762939
07.06.2022 00:00:00;Salzburg;5;560710;296;303679;1338;238,626;0;1154;202;301199
07.06.2022 00:00:00;Steiermark;6;1247077;266;550747;1482;118,8379;0;3399;263;545626
07.06.2022 00:00:00;Tirol;7;760105;350;389398;1514;199,183;0;1340;200;386327
07.06.2022 00:00:00;Vorarlberg;8;399237;403;206781;1086;272,0189;0;638;128;205173
07.06.2022 00:00:00;Wien;9;1920949;938;910167;6446;335,5633;0;3989;626;894568
07.06.2022 00:00:00;Österreich;10;8932664;3725;4311292;19770;221,3226;2;19965;2332;4263366
08.06.2022 00:00:00;Burgenland;1;296010;130;131724;644;217,5602;0;601;78;129972
08.06.2022 00:00:00;Kärnten;2;562089;216;248758;821;146,0623;0;1626;85;246112
08.06.2022 00:00:00;Niederösterreich;3;1690879;995;801936;4571;270,3328;0;3910;533;792146
08.06.2022 00:00:00;Oberösterreich;4;1495608;593;770036;2601;173,9092;0;3308;357;763296
08.06.2022 00:00:00;Salzburg;5;560710;353;304032;1474;262,881;0;1154;194;301393
08.06.2022 00:00:00;Steiermark;6;1247077;421;551168;1673;134,1537;0;3399;199;545825
08.06.2022 00:00:00;Tirol;7;760105;296;389694;1532;201,5511;0;1340;184;386511
08.06.2022 00:00:00;Vorarlberg;8;399237;160;206941;1092;273,5217;0;638;153;205326
08.06.2022 00:00:00;Wien;9;1920949;2057;912224;7376;383,9769;1;3990;620;895188
08.06.2022 00:00:00;Österreich;10;8932664;5221;4316513;21784;243,869;1;19966;2403;4265769
09.06.2022 00:00:00;Burgenland;1;296010;155;131879;687;232,0867;1;602;54;130026
09.06.2022 00:00:00;Kärnten;2;562089;154;248912;872;155,1356;1;1627;90;246202
09.06.2022 00:00:00;Niederösterreich;3;1690879;853;802789;4740;280,3276;1;3911;588;792734
09.06.2022 00:00:00;Oberösterreich;4;1495608;534;770570;2654;177,4529;0;3308;303;763599
09.06.2022 00:00:00;Salzburg;5;560710;289;304321;1558;277,862;1;1155;159;301552
09.06.2022 00:00:00;Steiermark;6;1247077;397;551565;1787;143,2951;0;3399;229;546054
09.06.2022 00:00:00;Tirol;7;760105;279;389973;1616;212,6022;0;1340;174;386685
09.06.2022 00:00:00;Vorarlberg;8;399237;235;207176;1180;295,5638;0;638;99;205425
09.06.2022 00:00:00;Wien;9;1920949;1405;913629;7733;402,5614;1;3991;670;895858
09.06.2022 00:00:00;Österreich;10;8932664;4301;4320814;22827;255,5453;5;19971;2366;4268135
10.06.2022 00:00:00;Burgenland;1;296010;103;131982;693;234,1137;0;602;85;130111
10.06.2022 00:00:00;Kärnten;2;562089;150;249062;904;160,8286;1;1628;99;246301
10.06.2022 00:00:00;Niederösterreich;3;1690879;773;803562;4999;295,6451;1;3912;637;793371
10.06.2022 00:00:00;Oberösterreich;4;1495608;603;771173;2885;192,8981;0;3308;402;764001
10.06.2022 00:00:00;Salzburg;5;560710;294;304615;1661;296,2316;0;1155;128;301680
10.06.2022 00:00:00;Steiermark;6;1247077;343;551908;1892;151,7148;0;3399;242;546296
10.06.2022 00:00:00;Tirol;7;760105;230;390203;1642;216,0228;0;1340;206;386891
10.06.2022 00:00:00;Vorarlberg;8;399237;204;207380;1258;315,101;0;638;159;205584
10.06.2022 00:00:00;Wien;9;1920949;1324;914953;8201;426,9244;0;3991;1235;897093
10.06.2022 00:00:00;Österreich;10;8932664;4024;4324838;24135;270,1881;2;19973;3193;4271328
11.06.2022 00:00:00;Burgenland;1;296010;138;132120;764;258,0994;0;602;73;130184
11.06.2022 00:00:00;Kärnten;2;562089;100;249162;904;160,8286;0;1628;126;246427
11.06.2022 00:00:00;Niederösterreich;3;1690879;753;804315;5202;307,6506;1;3913;589;793960
11.06.2022 00:00:00;Oberösterreich;4;1495608;537;771710;3174;212,2214;0;3308;331;764332
11.06.2022 00:00:00;Salzburg;5;560710;161;304776;1700;303,187;0;1155;143;301823
11.06.2022 00:00:00;Steiermark;6;1247077;282;552190;1974;158,2901;1;3400;194;546490
11.06.2022 00:00:00;Tirol;7;760105;237;390440;1731;227,7317;0;1340;154;387045
11.06.2022 00:00:00;Vorarlberg;8;399237;76;207456;1295;324,3687;0;638;184;205768
11.06.2022 00:00:00;Wien;9;1920949;820;915773;8098;421,5625;2;3993;1109;898202
11.06.2022 00:00:00;Österreich;10;8932664;3104;4327942;24842;278,1029;4;19977;2903;4274231
12.06.2022 00:00:00;Burgenland;1;296010;67;132187;781;263,8424;0;602;58;130242
12.06.2022 00:00:00;Kärnten;2;562089;96;249258;929;165,2763;0;1628;84;246511
12.06.2022 00:00:00;Niederösterreich;3;1690879;646;804961;5395;319,0648;1;3914;645;794605
12.06.2022 00:00:00;Oberösterreich;4;1495608;261;771971;3155;210,951;0;3308;348;764680
12.06.2022 00:00:00;Salzburg;5;560710;214;304990;1760;313,8878;0;1155;247;302070
12.06.2022 00:00:00;Steiermark;6;1247077;205;552395;2062;165,3466;0;3400;220;546710
12.06.2022 00:00:00;Tirol;7;760105;213;390653;1796;236,2831;0;1340;199;387244
12.06.2022 00:00:00;Vorarlberg;8;399237;146;207602;1317;329,8792;0;638;199;205967
12.06.2022 00:00:00;Wien;9;1920949;1068;916841;8483;441,6046;2;3995;1014;899216
12.06.2022 00:00:00;Österreich;10;8932664;2916;4330858;25678;287,4618;3;19980;3014;4277245
13.06.2022 00:00:00;Burgenland;1;296010;214;132401;931;314,5164;0;602;126;130368
13.06.2022 00:00:00;Kärnten;2;562089;118;249376;952;169,3682;1;1629;96;246607
13.06.2022 00:00:00;Niederösterreich;3;1690879;967;805928;5796;342,7803;0;3914;580;795185
13.06.2022 00:00:00;Oberösterreich;4;1495608;413;772384;3362;224,7915;0;3308;314;764994
13.06.2022 00:00:00;Salzburg;5;560710;402;305392;2009;358,2957;0;1155;293;302363
13.06.2022 00:00:00;Steiermark;6;1247077;349;552744;2263;181,4643;1;3401;249;546959
13.06.2022 00:00:00;Tirol;7;760105;491;391144;2096;275,7514;0;1340;224;387468
13.06.2022 00:00:00;Vorarlberg;8;399237;439;208041;1663;416,5446;0;638;203;206170
13.06.2022 00:00:00;Wien;9;1920949;1441;918282;9053;471,2775;1;3996;878;900094
13.06.2022 00:00:00;Österreich;10;8932664;4834;4335692;28125;314,8557;3;19983;2963;4280208
14.06.2022 00:00:00;Burgenland;1;296010;270;132671;1077;363,8391;0;602;87;130455
14.06.2022 00:00:00;Kärnten;2;562089;184;249560;1018;181,1101;0;1629;125;246732
14.06.2022 00:00:00;Niederösterreich;3;1690879;1415;807343;6402;378,6196;1;3915;649;795834
14.06.2022 00:00:00;Oberösterreich;4;1495608;873;773257;3814;255,0134;0;3308;341;765335
14.06.2022 00:00:00;Salzburg;5;560710;382;305774;2095;373,6334;0;1155;260;302623
